id_venda;data_venda;nome_vendedor;nome_comprador;meio_pagamento;quantidade;preco_unitario;valor_total;local_empresa;produto;codigo_produto;segmento_produto
0ac05739-08ef-4c12-9f2a-f507240d4982;26/02/2023;Dra. Aurora da Cruz;Vitória Castro;Dinheiro;7;75,9;531,3;Rondônia;Câmera DSLR;PROD007;Áudio e Vídeo
cb125add-9cb4-4f28-98cf-7e93029a7766;01/09/2023;Sr. Miguel Cassiano;Otto Cavalcante;Cartão;9;345,83;3112,47;Minas Gerais;Micro-ondas;PROD010;Áudio e Vídeo
db534d3c-4574-41b1-bf24-1bb0ce1605a7;26/05/2023;Marcela Sales;Otto Freitas;Cartão;5;252,4;1262;Rio de Janeiro;Câmera DSLR;PROD007;Informática
70aa9490-63ab-4397-9b59-dd01a1501f9a;26/10/2023;Dra. Ana Clara Pastor;Henrique Castro;Boleto;1;72,82;72,82;Minas Gerais;Máquina de Lavar;PROD006;Informática
869a1219-e2ec-40dd-a3a1-374fcfd4a87e;29/06/2023;Dra. Ana Clara Pastor;Srta. Eloah Machado;Pix;2;219,79;439,58;Espírito Santo;Máquina de Lavar;PROD006;Áudio e Vídeo
c7f1f94c-3fbf-42fb-9678-766bc75d10a8;19/12/2023;Dr. Bruno Ferreira;João Camargo;Cartão;4;327,56;1310,24;Mato Grosso;Micro-ondas;PROD010;Eletrônicos
ed881c1c-b504-4bb6-94ad-faf198e66011;24/08/2023;Enrico Aragão;Lunna Costela;Dinheiro;3;19,66;58,98;Goiás;Máquina de Lavar;PROD006;Eletrônicos
7c1a77ae-04fc-46cd-82d2-a14721edad91;12/06/2023;Enrico Aragão;Lunna Costela;Dinheiro;1;351,02;351,02;Mato Grosso;Micro-ondas;PROD010;Eletrônicos
0e21507b-0b83-42d4-807f-951a56b2f251;20/12/2023;Ana Sophia Sousa;Mariah Freitas;Dinheiro;10;57,89;578,9;Pernambuco;Fone de Ouvido;PROD008;Eletrônicos
e3aa51db-cdb4-41e6-a3ff-72aa198937f7;12/08/2023;Ana Sophia Sousa;Camila Oliveira;Cartão;6;91,65;549,9;Tocantins;Fogão;PROD005;Informática
8a51a95b-1159-4d8e-9bf3-2c1f16ccd9b0;02/06/2023;Dra. Aurora da Cruz;Kevin Fernandes;Pix;9;114,9;1034,1;Rio Grande do Norte;Fogão;PROD005;Eletrônicos
2fadeea5-d82c-4cf8-9bf9-c8749915859b;31/10/2023;Marcela Sales;Maysa Souza;Cartão;2;361,68;723,36;Rio de Janeiro;Micro-ondas;PROD010;Eletrônicos
83b9480e-806c-42e1-86f4-ffa79eed6ec9;09/02/2023;João Gonçalves;Matheus da Rocha;Boleto;9;242,88;2185,92;Pará;Geladeira;PROD004;Informática
2516f9de-cb94-4b70-8889-977db82bfbee;09/05/2023;Dra. Aurora da Cruz;Matheus da Rocha;Dinheiro;9;163,54;1471,86;Rondônia;Câmera DSLR;PROD007;Áudio e Vídeo
89856a12-f877-4704-9cea-2176626981d2;23/10/2023;Lucas Sá;Anna Liz Castro;Dinheiro;9;98,49;886,41;Goiás;Smartphone;PROD001;Eletrodomésticos
97b31ceb-942b-45cc-a3bc-2cfcba6d2dc0;25/09/2023;Ana Sophia Sousa;Maria Clara Novaes;Dinheiro;9;406,38;3657,42;Bahia;Câmera DSLR;PROD007;Eletrônicos
52a07374-549f-4c37-9ff4-07a520618741;30/07/2023;Marcela Sales;Calebe Borges;Pix;4;83,73;334,92;Pará;Fogão;PROD005;Áudio e Vídeo
7e08e9bd-e607-4dc6-bb9f-7c4325ab860d;18/12/2023;Dra. Aurora da Cruz;Pedro Melo;Dinheiro;5;413,62;2068,1;Espírito Santo;TV 4K;PROD003;Informática
b0a357f2-fa8a-489e-a7d7-4b0480df5271;08/06/2023;Lucas Sá;Camila Oliveira;Dinheiro;2;83,48;166,96;Pará;Smartphone;PROD001;Eletrodomésticos
cfaa4614-7393-49c0-8142-acb935718f4c;15/01/2023;João Gonçalves;Maysa Souza;Pix;1;108,98;108,98;Rio Grande do Sul;Fogão;PROD005;Eletrodomésticos
995c7054-1d67-494b-bf38-c221ad51b9ca;29/01/2023;Dr. Bruno Ferreira;Kaique Costela;Boleto;1;482,26;482,26;Amapá;Fone de Ouvido;PROD008;Eletrônicos
45eb7e25-e358-4619-b897-11b734eba5f9;13/03/2023;Ana Sophia Sousa;Dr. Dom da Costa;Cartão;7;449,42;3145,94;Pernambuco;Notebook;PROD002;Áudio e Vídeo
848aef02-a099-432e-b70f-742915491430;12/09/2023;Dr. Bruno Ferreira;Pedro Melo;Cartão;10;475,34;4753,4;São Paulo;Tablet;PROD009;Informática
14330ea2-367c-43b9-a5c7-087114120371;01/05/2023;Enrico Aragão;Anna Liz Castro;Pix;6;171,35;1028,1;Amazonas;Micro-ondas;PROD010;Áudio e Vídeo
97f69d90-2333-438b-acd4-de3a7795972f;29/07/2023;João Gonçalves;Thales Cirino;Cartão;3;114,91;344,73;Paraná;Fogão;PROD005;Áudio e Vídeo
40fd803f-e420-4166-9731-94634403797b;07/10/2023;Enrico Aragão;Ana Clara da Cunha;Pix;9;193,61;1742,49;Goiás;Notebook;PROD002;Informática
4d606a7d-ec96-4037-93d5-c7b16f443a11;11/01/2023;Dra. Aurora da Cruz;Felipe da Rosa;Cartão;3;187,87;563,61;Roraima;Máquina de Lavar;PROD006;Informática
b26d867f-024f-4051-9812-a618fb80a1a8;24/11/2023;Marcela Sales;Vitória Castro;Cartão;4;133,96;535,84;Piauí;Câmera DSLR;PROD007;Informática
ba2c3d78-7e57-4c75-9c6e-0d9e556d06a3;21/07/2023;João Gonçalves;João Camargo;Cartão;4;430,25;1721;Tocantins;Câmera DSLR;PROD007;Eletrônicos
c2fb0e55-6b39-4df2-b8a8-7727b0afeb48;20/11/2023;Marcela Sales;Alexandre Sampaio;Dinheiro;4;155,74;622,96;Sergipe;TV 4K;PROD003;Áudio e Vídeo
c629d687-a1af-4754-9c7d-88ff0ed73750;30/08/2023;Enrico Aragão;Mariah Freitas;Dinheiro;1;144,28;144,28;Tocantins;Notebook;PROD002;Áudio e Vídeo
5bc1e558-74da-4f02-b282-5fdd44f42598;30/06/2023;Enrico Aragão;Rodrigo Borges;Boleto;2;413,96;827,92;Paraíba;Fogão;PROD005;Eletrônicos
9fb5b510-6b02-470f-b233-dc52b1b09d76;25/11/2023;Davi Miguel da Paz;Ester Sales;Dinheiro;1;383,37;383,37;Distrito Federal;TV 4K;PROD003;Áudio e Vídeo
c00f5845-a7af-4d5c-9f05-8a41516d09ae;22/03/2023;Ana Sophia Sousa;Mathias Fernandes;Pix;5;163,72;818,6;Rio Grande do Norte;Notebook;PROD002;Eletrônicos
3f836372-49b4-40a1-89ec-1da18cd20968;02/09/2023;Davi Miguel da Paz;Sra. Maria Helena Campos;Pix;7;398,39;2788,73;Rondônia;Máquina de Lavar;PROD006;Áudio e Vídeo
2591e5ad-a016-4e47-847c-cdde16cd4ad0;13/02/2023;Enrico Aragão;Maria Clara Novaes;Pix;10;415,12;4151,2;Minas Gerais;Fogão;PROD005;Eletrodomésticos
2fb612ae-2859-40c4-b265-97f15fd69800;11/01/2023;Dra. Ana Clara Pastor;Luana Mendes;Pix;7;472,93;3310,51;Amapá;Micro-ondas;PROD010;Eletrodomésticos
f76e67ee-d6bc-43de-aaab-54b3fe700408;25/07/2023;Dra. Aurora da Cruz;Noah Pinto;Boleto;8;107,15;857,2;Bahia;TV 4K;PROD003;Eletrônicos
2534338a-8246-4210-bcd7-0e3ef95ce36e;08/01/2023;Sr. Miguel Cassiano;Noah Pinto;Dinheiro;2;479,44;958,88;Tocantins;TV 4K;PROD003;Eletrônicos
fe9588b0-8806-4300-be01-1e4791ebab30;17/05/2023;João Gonçalves;Erick Gonçalves;Dinheiro;8;68,07;544,56;Minas Gerais;Geladeira;PROD004;Eletrodomésticos
b101c55f-6b8f-4c5f-8333-d17ec46b704d;25/05/2023;Ana Sophia Sousa;Ester da Cruz;Pix;3;221,34;664,02;Pará;Geladeira;PROD004;Eletrodomésticos
2f8bd8c5-5467-4887-b479-bdb5fff43713;13/11/2023;Lucas Sá;Pedro Melo;Boleto;3;24,1;72,3;Rio de Janeiro;Fogão;PROD005;Eletrodomésticos
a3ca827c-f8ad-4684-8495-8f64b1ceb4bc;15/06/2023;Enrico Aragão;Vitória Castro;Pix;8;52,01;416,08;Roraima;Fone de Ouvido;PROD008;Eletrodomésticos
7851dd0a-3d06-4285-84fc-f8bdb84132e4;07/02/2023;Dr. Bruno Ferreira;Luana Mendes;Cartão;7;357,14;2499,98;Alagoas;Micro-ondas;PROD010;Informática
55acecf2-2279-4e76-b560-4060815c262e;07/11/2023;Dra. Aurora da Cruz;Caroline Carvalho;Cartão;6;466,22;2797,32;Acre;Fone de Ouvido;PROD008;Informática
808a7b86-a071-4b21-b5bb-9ceacb8b1c08;22/07/2023;Marcela Sales;Lucas Araújo;Cartão;5;257,23;1286,15;Rio de Janeiro;Câmera DSLR;PROD007;Informática
93e6ac1e-91dd-4fba-a48f-2d71e1cf896b;23/06/2023;Lucas Sá;Lucas Araújo;Cartão;3;137,54;412,62;Mato Grosso;Tablet;PROD009;Áudio e Vídeo
fb120e34-3ac8-407f-aae1-1dcb7e198bd2;10/06/2023;Dra. Ana Clara Pastor;Lucas Araújo;Dinheiro;9;222,14;1999,26;Tocantins;Fogão;PROD005;Eletrônicos
f5b39ed7-0b76-4dd6-aa18-bc076ea94547;15/05/2023;Dra. Aurora da Cruz;Henrique Castro;Boleto;5;376,43;1882,15;Pernambuco;Câmera DSLR;PROD007;Informática
545280ea-74a1-446f-907a-e02b956a9330;09/09/2023;Davi Miguel da Paz;Luana Mendes;Dinheiro;6;223,53;1341,18;Alagoas;TV 4K;PROD003;Informática
eae792cd-d9f1-430e-ac96-b4e33a67ac66;19/01/2023;Lucas Sá;Sra. Maria Helena Campos;Pix;4;82,82;331,28;Roraima;Geladeira;PROD004;Eletrodomésticos
17fe8d24-10e7-4567-ad30-04c16c7910f4;15/08/2023;Marcela Sales;Caroline Carvalho;Dinheiro;8;223,85;1790,8;Paraíba;Fone de Ouvido;PROD008;Eletrônicos
884e0050-de45-4986-ac38-e02a4209e66a;28/06/2023;Dr. Bruno Ferreira;Anna Liz Castro;Boleto;8;65,12;520,96;Ceará;TV 4K;PROD003;Eletrônicos
55b6b785-4699-4c1c-ab1c-81667cebf531;26/10/2023;Dra. Ana Clara Pastor;Mathias Fernandes;Pix;3;377,47;1132,41;Pará;Fogão;PROD005;Eletrodomésticos
352ed17e-5292-4c19-b200-380763dc8238;18/06/2023;Dra. Ana Clara Pastor;Maria Luísa Barros;Cartão;2;130,62;261,24;Minas Gerais;Fone de Ouvido;PROD008;Eletrônicos
1431fb56-1d94-4f66-88ff-0339cb663760;20/03/2023;Dra. Ana Clara Pastor;Lucca Pimenta;Dinheiro;6;299,27;1795,62;Tocantins;Notebook;PROD002;Informática
98350211-be1f-47bb-a314-4b4193bdc17b;18/06/2023;Dra. Ana Clara Pastor;Marina Cavalcante;Dinheiro;8;232,49;1859,92;Mato Grosso;Fogão;PROD005;Eletrônicos
6a049880-f701-460b-b8bb-723143ee60bb;15/06/2023;Dra. Ana Clara Pastor;Erick Gonçalves;Cartão;10;73,37;733,7;Piauí;Smartphone;PROD001;Informática
e1e4f13b-2686-416b-99c8-2336f23fd45c;02/04/2023;Ana Sophia Sousa;Alexandre Sampaio;Dinheiro;10;196,88;1968,8;Amapá;Câmera DSLR;PROD007;Informática
158046f9-0fb6-4405-8d03-c5fd9f85183d;26/07/2023;João Gonçalves;Marina Cavalcante;Pix;1;427,65;427,65;Amazonas;TV 4K;PROD003;Áudio e Vídeo
5c435262-7dd7-488c-8ca1-34264f8e6c91;17/12/2023;Dra. Aurora da Cruz;Lucas Araújo;Boleto;5;250,51;1252,55;Rondônia;Câmera DSLR;PROD007;Informática
4ea5ec97-3742-4384-a57d-911fb73bd58e;08/09/2023;Lucas Sá;Sra. Júlia Fonseca;Dinheiro;2;417,71;835,42;Goiás;Tablet;PROD009;Eletrodomésticos
7cc24548-1779-4756-858e-0f1ff844823d;08/07/2023;Dra. Aurora da Cruz;Beatriz Mendonça;Dinheiro;10;304,17;3041,7;Rio Grande do Sul;Notebook;PROD002;Áudio e Vídeo
098e850d-e38c-44ba-a96a-18f40f6e98b3;26/08/2023;Ana Sophia Sousa;Marina Cavalcante;Pix;7;55,54;388,78;Paraná;Tablet;PROD009;Informática
a0cfb2a0-55e5-4355-b8c4-2428e7c0661a;29/05/2023;Lucas Sá;Noah Pinto;Cartão;9;318,48;2866,32;Sergipe;Tablet;PROD009;Eletrônicos
11a966b0-8822-4bee-877d-8efca16b006a;08/05/2023;Sr. Miguel Cassiano;Noah Pinto;Boleto;8;157,19;1257,52;Rio de Janeiro;TV 4K;PROD003;Informática
c0298d3b-cf17-485c-82e8-b120c655b977;19/09/2023;Enrico Aragão;Ester da Cruz;Cartão;1;279,99;279,99;Paraíba;Smartphone;PROD001;Eletrônicos
bd990ab0-4d15-4772-9b60-4f08965b8a92;27/10/2023;Dr. Bruno Ferreira;Alexandre Sampaio;Cartão;10;408,28;4082,8;Amazonas;Máquina de Lavar;PROD006;Informática
cee0abbb-02c7-44f3-a675-b19594405deb;24/01/2023;Dr. Bruno Ferreira;Ester da Cruz;Boleto;8;97,98;783,84;Mato Grosso;TV 4K;PROD003;Áudio e Vídeo
e0137a2a-e5a0-428b-90a4-33011f24b8b3;24/06/2023;Davi Miguel da Paz;Anna Liz Castro;Pix;10;364,81;3648,1;Amapá;Fone de Ouvido;PROD008;Informática
961fc6cf-5702-4519-8d9c-1a05ba0e5b8d;01/10/2023;Dra. Ana Clara Pastor;Ester Sales;Dinheiro;10;137,07;1370,7;Amazonas;Notebook;PROD002;Áudio e Vídeo
203258d2-162c-48c2-ab4f-451899dd8f2e;21/12/2023;Enrico Aragão;Srta. Eloah Machado;Dinheiro;1;94,15;94,15;Maranhão;Fone de Ouvido;PROD008;Áudio e Vídeo
e3dee591-dc2f-484b-a226-72c5f539509c;20/12/2023;Enrico Aragão;João Camargo;Cartão;10;408,43;4084,3;Bahia;Micro-ondas;PROD010;Informática
783cf71c-400c-454f-b543-c14e5188f198;23/12/2023;Ana Sophia Sousa;Eduarda Novaes;Pix;3;16,8;50,4;Paraná;Notebook;PROD002;Eletrônicos
f413ff1b-f936-4c8f-9003-753de60ce478;14/02/2023;João Gonçalves;Alexandre Sampaio;Dinheiro;3;328,37;985,11;Bahia;Câmera DSLR;PROD007;Eletrodomésticos
6abbafa3-ebe0-4085-af40-ca2f219a5c17;20/03/2023;Lucas Sá;Camila Oliveira;Dinheiro;8;216,72;1733,76;Acre;Notebook;PROD002;Eletrodomésticos
a14ff601-5828-47bd-9616-29f3459b7072;19/10/2023;Enrico Aragão;Otto Freitas;Boleto;8;296,76;2374,08;Acre;Geladeira;PROD004;Informática
5b865a60-ae24-429d-bcad-de9e72356901;11/09/2023;Dra. Aurora da Cruz;Rodrigo Borges;Boleto;2;318,9;637,8;Alagoas;Câmera DSLR;PROD007;Áudio e Vídeo
a9a2f689-05ef-4982-bde6-43d086b974c6;29/04/2023;Dra. Ana Clara Pastor;Mathias Fernandes;Cartão;8;205,84;1646,72;Pará;Tablet;PROD009;Áudio e Vídeo
6fd68b94-17a7-4531-901d-1820fd9f3051;28/11/2023;Enrico Aragão;Ana Clara da Cunha;Cartão;10;164,77;1647,7;Paraná;Notebook;PROD002;Informática
34194f80-81f1-42ee-bcdc-4e277910ba8c;24/12/2023;Enrico Aragão;Eduarda Novaes;Pix;10;470,09;4700,9;Maranhão;Máquina de Lavar;PROD006;Áudio e Vídeo
e80a7468-6a3e-4601-b34c-feb8e6131630;17/09/2023;Ana Sophia Sousa;Thales Cirino;Boleto;4;239,93;959,72;Rio Grande do Norte;Fone de Ouvido;PROD008;Eletrodomésticos
b2961a19-8b1d-495e-8e81-8bfefe9f53f3;02/08/2023;Marcela Sales;Ana Clara da Cunha;Pix;8;74,27;594,16;Rio Grande do Norte;Fogão;PROD005;Áudio e Vídeo
982bfadd-dc74-4a4a-8aee-b7229962613f;08/03/2023;Davi Miguel da Paz;Srta. Mirella Abreu;Pix;4;148,4;593,6;Rio Grande do Norte;Notebook;PROD002;Áudio e Vídeo
c0577217-b58c-4124-b6bb-8837d0899ec5;05/06/2023;Ana Sophia Sousa;Anna Liz Castro;Cartão;8;59,44;475,52;Acre;Câmera DSLR;PROD007;Áudio e Vídeo
94523812-f1ac-4916-8358-ae90a830221c;31/03/2023;Sr. Miguel Cassiano;Felipe da Rosa;Cartão;6;441,64;2649,84;Mato Grosso;Máquina de Lavar;PROD006;Eletrodomésticos
d4604c7b-87bd-4140-a99e-a5439d12deea;15/10/2023;Ana Sophia Sousa;Camila Oliveira;Boleto;7;65,84;460,88;Mato Grosso;Geladeira;PROD004;Eletrônicos
d51a0b55-1b95-4f16-bd39-fda57cc5ec39;19/03/2023;Sr. Miguel Cassiano;Rodrigo Borges;Cartão;6;386,99;2321,94;Roraima;Tablet;PROD009;Informática
b2e1fe2b-cf7b-4d33-ad08-3a4d2f66e8a6;26/02/2023;Dr. Bruno Ferreira;Catarina Cassiano;Cartão;1;464,05;464,05;Tocantins;Fone de Ouvido;PROD008;Áudio e Vídeo
bd2bcd0e-e322-4917-9a12-e9c1f43626a0;19/11/2023;Dr. Bruno Ferreira;Anna Liz Castro;Boleto;9;30,57;275,13;Ceará;Notebook;PROD002;Eletrodomésticos
49039cf7-c9f3-4a57-9187-ecbca6c53b7e;20/02/2023;Davi Miguel da Paz;Marina Cavalcante;Boleto;5;357;1785;Mato Grosso;Tablet;PROD009;Áudio e Vídeo
bfe3eaa5-9364-405d-921f-da31935c5531;01/08/2023;Dra. Ana Clara Pastor;Pedro Melo;Dinheiro;3;70,26;210,78;Mato Grosso;Geladeira;PROD004;Áudio e Vídeo
0a115800-84a4-4316-a3ac-d0fd3b487e4b;10/07/2023;Enrico Aragão;Maria Clara Novaes;Pix;5;257,46;1287,3;Bahia;Notebook;PROD002;Informática
83de20da-e4af-485f-a576-9cda36120412;08/08/2023;Enrico Aragão;Ester da Cruz;Dinheiro;9;216,64;1949,76;Pernambuco;Geladeira;PROD004;Eletrodomésticos
af22aef9-bbe5-4cc3-a0bf-596d5bc15386;06/01/2023;Sr. Miguel Cassiano;Calebe Borges;Cartão;6;472,43;2834,58;Mato Grosso;Fone de Ouvido;PROD008;Eletrodomésticos
778cc387-5bad-416c-9adf-a1b21da4d222;01/02/2023;Enrico Aragão;Henrique Castro;Cartão;6;206,81;1240,86;Rondônia;TV 4K;PROD003;Áudio e Vídeo
11a3c45b-73ba-4e6e-8c18-7f57878636a7;03/08/2023;Enrico Aragão;Vitória Castro;Boleto;3;452,23;1356,69;Santa Catarina;Smartphone;PROD001;Informática
a70cdd6d-de4c-44df-af03-80f45b386aa6;28/09/2023;Dra. Aurora da Cruz;Antony Mendonça;Dinheiro;6;455,52;2733,12;Paraíba;Smartphone;PROD001;Informática
c0c737c1-b90c-4643-a8d5-5118e0555d3d;24/12/2023;Marcela Sales;Marina Cavalcante;Dinheiro;4;444,91;1779,64;São Paulo;Micro-ondas;PROD010;Áudio e Vídeo
b3402e13-68b9-4b14-a7a7-6c36fa86d83e;03/10/2023;Marcela Sales;Sra. Júlia Fonseca;Pix;4;441,68;1766,72;Pernambuco;Notebook;PROD002;Eletrônicos
f9489746-0d94-49ea-9f66-fb7a95ef291a;24/09/2023;Marcela Sales;Henrique Castro;Pix;9;149,12;1342,08;Acre;Notebook;PROD002;Informática
fd467f60-c808-4cc7-b273-93bb6f94449f;04/05/2023;João Gonçalves;Caio Cirino;Dinheiro;1;446,26;446,26;Pernambuco;Tablet;PROD009;Informática
31012539-6f1a-42c1-b7be-24af97399b09;18/11/2023;Sr. Miguel Cassiano;Heloísa Viana;Cartão;2;368,67;737,34;Alagoas;Máquina de Lavar;PROD006;Informática
47e43ef8-5e37-4b81-969a-5e930e71d85a;21/08/2023;Marcela Sales;Pedro Melo;Pix;2;229,88;459,76;Mato Grosso do Sul;Micro-ondas;PROD010;Eletrônicos
4469aa11-b142-4a1a-bb2c-56823190f314;13/07/2023;Sr. Miguel Cassiano;Erick Gonçalves;Pix;5;149,42;747,1;Amazonas;Micro-ondas;PROD010;Eletrodomésticos
07cc54b2-80a6-42df-aab6-5aabd16462b1;21/08/2023;Dr. Bruno Ferreira;Antony Mendonça;Dinheiro;6;263,06;1578,36;Tocantins;Geladeira;PROD004;Informática
ef803ace-46ca-4fc7-90bb-de50b101adcf;08/03/2023;Lucas Sá;Anna Liz Castro;Dinheiro;7;50,15;351,05;Amapá;Smartphone;PROD001;Áudio e Vídeo
f50b550d-1e22-4ce6-a398-5c4594c89dde;16/05/2023;Dra. Aurora da Cruz;Camila Oliveira;Dinheiro;6;341,64;2049,84;Paraíba;Câmera DSLR;PROD007;Áudio e Vídeo
a7796b07-356a-4cdf-94e8-3d1b641311bd;15/03/2023;Sr. Miguel Cassiano;Lucas Araújo;Dinheiro;8;368,54;2948,32;Roraima;Câmera DSLR;PROD007;Eletrodomésticos
13046f39-e09a-4207-afd3-1bb207f00fac;22/12/2023;Ana Sophia Sousa;Maitê Monteiro;Dinheiro;8;73,4;587,2;Alagoas;Tablet;PROD009;Eletrônicos
7b902bb9-573c-4671-b8cf-1c7502f3a4fc;05/11/2023;Enrico Aragão;Dr. Dom da Costa;Cartão;3;472,59;1417,77;Mato Grosso do Sul;Máquina de Lavar;PROD006;Eletrônicos
8d583d35-9afc-4196-a90d-aa72ee4a922c;02/03/2023;Marcela Sales;João Camargo;Boleto;10;151,9;1519;Maranhão;Tablet;PROD009;Eletrodomésticos
ff7698b9-092e-4864-8911-6048c5ad9416;29/10/2023;Enrico Aragão;Otto Freitas;Boleto;5;248,1;1240,5;Maranhão;TV 4K;PROD003;Eletrodomésticos
dbba0ddf-a04b-4487-9aa1-91750c9b0e22;04/03/2023;Sr. Miguel Cassiano;Heloísa Viana;Cartão;4;99,71;398,84;Alagoas;Fone de Ouvido;PROD008;Eletrônicos
a3fc866b-a2c6-46f7-809e-3dc38b8044c2;22/06/2023;Enrico Aragão;Ana Clara da Cunha;Pix;7;245,78;1720,46;São Paulo;Fogão;PROD005;Áudio e Vídeo
7b6a3193-6685-40eb-9555-5cc3155b4974;08/12/2023;Lucas Sá;Antony Mendonça;Boleto;3;257,33;771,99;Amapá;Fone de Ouvido;PROD008;Áudio e Vídeo
6cba99bc-88c7-49bb-859b-05deca5911fe;30/04/2023;Enrico Aragão;Mariah Freitas;Cartão;10;335,61;3356,1;Rondônia;Câmera DSLR;PROD007;Áudio e Vídeo
58e2dc7b-21e8-41a5-8001-a6b89486337b;29/12/2023;Dra. Ana Clara Pastor;Lunna Costela;Boleto;8;370,6;2964,8;Piauí;Notebook;PROD002;Eletrodomésticos
08eb73b4-ca9c-4a5c-bfa2-747ea0c17cf9;13/11/2023;Sr. Miguel Cassiano;Lunna Costela;Cartão;2;325,52;651,04;Rio de Janeiro;Notebook;PROD002;Eletrodomésticos
5bb8d70a-d4d2-44ab-8c7c-53253b266544;03/03/2023;Sr. Miguel Cassiano;Beatriz Mendonça;Cartão;9;102,8;925,2;Goiás;Fone de Ouvido;PROD008;Eletrônicos
6ae76379-7d51-4d35-b80e-4312ce21cc4d;13/02/2023;Sr. Miguel Cassiano;Rodrigo Borges;Boleto;4;130,19;520,76;Minas Gerais;Micro-ondas;PROD010;Áudio e Vídeo
280584dc-37b1-4dc4-bd6a-93b884fd4ae2;12/08/2023;Davi Miguel da Paz;Ester da Cruz;Cartão;10;32,04;320,4;Pernambuco;Smartphone;PROD001;Informática
bb2c0b32-81ad-4a48-af66-30a65db74128;20/02/2023;Sr. Miguel Cassiano;Otto Cavalcante;Boleto;6;197,19;1183,14;Bahia;Notebook;PROD002;Eletrônicos
cb86d84c-26c0-445e-92a4-fb9b2fe720ea;07/06/2023;Enrico Aragão;Vitória Castro;Pix;3;135,22;405,66;Alagoas;Notebook;PROD002;Eletrodomésticos
47b0c5eb-e4e4-44aa-85c4-a60dc61f4414;30/01/2023;João Gonçalves;Sra. Júlia Fonseca;Cartão;10;480,95;4809,5;Mato Grosso;TV 4K;PROD003;Eletrônicos
59af9508-adcb-445d-a57f-b03b3e115a29;12/07/2023;Dr. Bruno Ferreira;Otto Freitas;Pix;3;212,28;636,84;Espírito Santo;Máquina de Lavar;PROD006;Informática
187b11a3-8f27-4168-a65b-c690c9c1391b;28/02/2023;João Gonçalves;Otto Freitas;Boleto;10;297,15;2971,5;Paraíba;Fone de Ouvido;PROD008;Áudio e Vídeo
b92faa55-67d8-4f30-9b21-2cfd5959b886;28/07/2023;Ana Sophia Sousa;Eduarda Novaes;Boleto;9;209,47;1885,23;Piauí;Fone de Ouvido;PROD008;Eletrônicos
69c96233-834c-4e1d-b642-58e190267994;05/06/2023;Dra. Aurora da Cruz;Ester da Cruz;Dinheiro;10;340,8;3408;Amapá;Geladeira;PROD004;Eletrodomésticos
79e51fd5-aec1-4a20-995f-33c9698a4b94;04/10/2023;Davi Miguel da Paz;Pedro Melo;Dinheiro;9;109,69;987,21;Piauí;TV 4K;PROD003;Informática
63e7a564-bb7a-4c20-97f1-ace649f331c8;01/12/2023;Davi Miguel da Paz;Ester Sales;Cartão;8;30,48;243,84;Paraná;Fone de Ouvido;PROD008;Informática
1581a0a7-f964-422f-a5b2-682522de6f9a;20/11/2023;Ana Sophia Sousa;Thales Cirino;Boleto;5;302,96;1514,8;Alagoas;Câmera DSLR;PROD007;Informática
71d057d5-dab0-4299-9bd3-780b0a14fb75;03/06/2023;Dr. Bruno Ferreira;Kevin Fernandes;Cartão;3;372,2;1116,6;Tocantins;Micro-ondas;PROD010;Eletrônicos
187dfdba-d26f-4e1a-a2cf-30025d76442a;18/04/2023;Dra. Aurora da Cruz;Matheus da Rocha;Boleto;3;365,29;1095,87;Rondônia;Fogão;PROD005;Áudio e Vídeo
c96f4db9-58b9-4b23-8930-089596598a88;06/05/2023;Marcela Sales;Mariah Freitas;Pix;6;321,23;1927,38;Paraíba;Fone de Ouvido;PROD008;Informática
26070fa1-0317-45c5-9349-c16211438227;08/11/2023;Lucas Sá;Ester Sales;Cartão;10;170,94;1709,4;Rondônia;TV 4K;PROD003;Eletrônicos
f4295827-767a-4d29-86a1-d4a917e16ed1;03/10/2023;Dr. Bruno Ferreira;Marina Cavalcante;Cartão;3;212,45;637,35;Piauí;Fone de Ouvido;PROD008;Áudio e Vídeo
ad3bcbeb-6976-491b-9bb4-45aceb9f30c2;30/06/2023;Enrico Aragão;Rodrigo Borges;Boleto;1;447,36;447,36;Minas Gerais;Fone de Ouvido;PROD008;Eletrônicos
428e1be2-9298-4cbf-b5f5-998d2d9149a5;25/08/2023;Marcela Sales;Srta. Mirella Abreu;Dinheiro;3;421,18;1263,54;Acre;Smartphone;PROD001;Eletrônicos
568f18bb-d5d9-4921-9236-7aeeacbc54d4;09/04/2023;Dr. Bruno Ferreira;Catarina Cassiano;Boleto;4;374,14;1496,56;Sergipe;Fogão;PROD005;Informática
48193136-9626-4b63-b48a-835c358c7b32;19/01/2023;João Gonçalves;Camila Oliveira;Pix;4;124,79;499,16;Acre;Fone de Ouvido;PROD008;Informática
2ab18083-2309-4303-86f9-7a8739b9afde;23/05/2023;Dra. Aurora da Cruz;Matheus da Rocha;Dinheiro;4;492,29;1969,16;Ceará;Câmera DSLR;PROD007;Eletrônicos
ef76e783-3c4b-4eb7-abe3-ae3e2c27c409;03/02/2023;Dra. Aurora da Cruz;Lucas Araújo;Cartão;9;104,95;944,55;Bahia;Micro-ondas;PROD010;Eletrodomésticos
