id_venda;data_venda;nome_vendedor;nome_comprador;meio_pagamento;quantidade;preco_unitario;valor_total;local_empresa;produto;codigo_produto;segmento_produto
d681c54a-b549-4fdf-9b73-cd5a8bbd1a73;20/02/2023;Ana Luiza Guerra;Laura Viana;Dinheiro;4;391,7;1566,8;Belo Horizonte;Máquina de Lavar;PROD006;Eletrodomésticos
78b74d61-3850-464a-8993-b037f0357251;30/08/2023;Sr. Dom Duarte;Murilo Cassiano;Cartão;4;194,01;776,04;Belo Horizonte;Geladeira;PROD004;Eletrônicos
49a6d942-ca60-4616-8351-987a2f891bfe;02/04/2023;Dra. Pietra Gomes;Breno Guerra;Pix;7;81,02;567,14;Belo Horizonte;Micro-ondas;PROD010;Áudio e Vídeo
66621cdc-be96-4efb-9e21-fb58a4dc26d6;14/04/2023;Davi Melo;Natália Pereira;Cartão;8;362,71;2901,68;Belo Horizonte;Máquina de Lavar;PROD006;Informática
ee13994f-ad21-4e6f-bd0d-b834e956022d;27/08/2023;Laís Aragão;Sra. Gabrielly Siqueira;Pix;10;39,23;392,3;Belo Horizonte;TV 4K;PROD003;Eletrônicos
c14703da-696f-43d9-8d13-6184eea84256;23/11/2023;Sr. Dom Duarte;Levi Azevedo;Pix;6;117,73;706,38;Belo Horizonte;Fogão;PROD005;Eletrodomésticos
97572eab-9ec2-4f66-a730-c74b633569b0;21/04/2023;Sr. Dom Duarte;Lívia Monteiro;Dinheiro;2;211,73;423,46;Belo Horizonte;Tablet;PROD009;Áudio e Vídeo
261d1695-4ebc-4f51-bace-51f848930bdd;07/05/2023;Davi Melo;Gabriela Souza;Pix;5;17,11;85,55;Belo Horizonte;Câmera DSLR;PROD007;Eletrodomésticos
2526894e-a2d7-4be6-b77a-27e43e2f5357;02/08/2023;Ryan Mendes;Enzo Gabriel da Costa;Dinheiro;10;473,66;4736,6;Belo Horizonte;Micro-ondas;PROD010;Eletrônicos
8b15113a-4e13-4792-9406-0cd8a3e8b3cb;03/09/2023;Henry Souza;Dra. Luna Fogaça;Dinheiro;9;26,47;238,23;Belo Horizonte;Tablet;PROD009;Áudio e Vídeo
89232dd7-3e64-4e55-afd9-d7f63ff003f2;22/04/2023;Dr. Vinicius Nunes;Sra. Beatriz Jesus;Boleto;4;50,71;202,84;Belo Horizonte;Smartphone;PROD001;Áudio e Vídeo
eaf84a8f-5e6b-4cd1-857b-67c3d1f797d7;03/09/2023;Joaquim Jesus;Levi Azevedo;Dinheiro;4;327,34;1309,36;Belo Horizonte;Notebook;PROD002;Eletrônicos
3a630c53-3fa0-48b9-a606-89bb012bec87;26/08/2023;Dr. Vinicius Nunes;Srta. Sabrina da Mota;Dinheiro;10;376,17;3761,7;Belo Horizonte;Smartphone;PROD001;Áudio e Vídeo
4796bce7-d18d-4ede-be98-316f7fafcc14;27/12/2023;Ryan Mendes;Isabella Fogaça;Cartão;3;397,03;1191,09;Belo Horizonte;Máquina de Lavar;PROD006;Áudio e Vídeo
ad1d0f50-8fc8-4af0-8d4a-38e16c3d31a3;01/06/2023;Dra. Pietra Gomes;Felipe Pacheco;Boleto;7;447,78;3134,46;Belo Horizonte;Máquina de Lavar;PROD006;Eletrônicos
ba3a8e63-ff62-49aa-bdc2-0ac24803437f;14/11/2023;Davi Melo;Laura Viana;Cartão;10;275,79;2757,9;Belo Horizonte;Geladeira;PROD004;Eletrônicos
39fe3234-6827-43b0-be4c-a46b0eeba552;26/02/2023;Dra. Pietra Gomes;Breno Guerra;Dinheiro;9;473,21;4258,89;Belo Horizonte;Máquina de Lavar;PROD006;Eletrônicos
cbec023c-3c1c-4727-b32b-da1bf3896758;28/11/2023;João Felipe da Paz;Srta. Sabrina da Mota;Cartão;10;30,03;300,3;Belo Horizonte;Máquina de Lavar;PROD006;Eletrodomésticos
5dbcd480-115f-437c-afe3-133bd76afe41;21/06/2023;Ana Luiza Guerra;Enzo Cavalcanti;Cartão;9;357,58;3218,22;Belo Horizonte;Geladeira;PROD004;Eletrodomésticos
0fc6ce23-6e51-4d38-b736-d21e8e926602;26/04/2023;Davi Melo;Sra. Beatriz Jesus;Boleto;8;371,32;2970,56;Belo Horizonte;Micro-ondas;PROD010;Eletrodomésticos
f43eb230-7919-4dac-804d-0a889e17e2d1;02/02/2023;Davi Melo;Sra. Beatriz Jesus;Dinheiro;9;343,31;3089,79;Belo Horizonte;Fogão;PROD005;Eletrônicos
b368981d-45bd-4241-9962-cfd715947aea;30/12/2023;João Felipe da Paz;Ísis Sampaio;Boleto;8;255,71;2045,68;Belo Horizonte;Notebook;PROD002;Áudio e Vídeo
7fc20b9a-bccc-439e-83ac-431eea371fb2;23/08/2023;Henry Souza;Anna Liz Dias;Dinheiro;8;314,27;2514,16;Belo Horizonte;Notebook;PROD002;Eletrodomésticos
4f7856e7-3742-4f0c-8822-eee73ac1bc14;26/03/2023;Joaquim Jesus;Ryan Cardoso;Pix;3;151,3;453,9;Belo Horizonte;Notebook;PROD002;Eletrônicos
b02fd7e4-7621-4ead-a181-0efdfe68c040;31/05/2023;Dra. Pietra Gomes;Ísis Sampaio;Pix;8;83,74;669,92;Belo Horizonte;Geladeira;PROD004;Eletrônicos
2e8ebff5-7b05-4c30-80b6-5f1464bf2676;30/05/2023;Ana Luiza Guerra;Bryan Gomes;Cartão;8;179,88;1439,04;Belo Horizonte;Fone de Ouvido;PROD008;Eletrônicos
c6111819-bfc2-4bc6-b83b-8b680268602c;30/07/2023;Sr. Dom Duarte;João Pedro Camargo;Boleto;4;419,12;1676,48;Belo Horizonte;Tablet;PROD009;Informática
cd86abae-e5af-4652-8317-4002922d3e30;23/08/2023;Joaquim Jesus;Stella Porto;Pix;8;300,75;2406;Belo Horizonte;Tablet;PROD009;Áudio e Vídeo
a5f772bb-fe79-494f-9a85-f3abdf8db699;05/09/2023;Davi Melo;Otávio Rodrigues;Cartão;5;94,15;470,75;Belo Horizonte;Fogão;PROD005;Eletrodomésticos
e1c15ad4-f762-4c78-86d3-31794a7f1b1f;13/11/2023;Dr. Vinicius Nunes;Srta. Sabrina da Mota;Boleto;3;183,03;549,09;Belo Horizonte;Fone de Ouvido;PROD008;Eletrodomésticos
35ab70e0-437e-4531-8086-6897a3836d6c;02/05/2023;Henry Souza;Enzo Gabriel da Costa;Boleto;3;486,87;1460,61;Belo Horizonte;TV 4K;PROD003;Eletrodomésticos
44a05ff4-2517-424b-89bb-933760e26d67;05/04/2023;Ana Luiza Guerra;Esther Vargas;Cartão;10;71,97;719,7;Belo Horizonte;Fogão;PROD005;Informática
adf6dcae-0346-48cd-9650-81223fbccd31;18/08/2023;João Felipe da Paz;Levi Azevedo;Boleto;6;489,23;2935,38;Belo Horizonte;TV 4K;PROD003;Informática
567291ac-5aaf-4fbd-9663-e1df555708e2;16/03/2023;Laís Aragão;Diogo Porto;Pix;2;461,01;922,02;Belo Horizonte;Câmera DSLR;PROD007;Áudio e Vídeo
6acea33c-a889-480f-ae28-8476cc3c5d3a;28/11/2023;Joaquim Jesus;Lívia Monteiro;Boleto;1;485,37;485,37;Belo Horizonte;Tablet;PROD009;Informática
e4d50421-b102-48b1-ba9a-127840bf1b23;23/06/2023;Henry Souza;Giovanna Peixoto;Dinheiro;10;336,77;3367,7;Belo Horizonte;Micro-ondas;PROD010;Áudio e Vídeo
3f5db747-5e25-45c4-a76b-9c571ff6fb7d;07/06/2023;Ryan Mendes;Natália Ramos;Pix;1;78,32;78,32;Belo Horizonte;Tablet;PROD009;Eletrônicos
3a718aa1-6350-495c-88e0-8f27384e3a5c;08/11/2023;Ana Luiza Guerra;Bento das Neves;Pix;8;185,12;1480,96;Belo Horizonte;Máquina de Lavar;PROD006;Eletrônicos
4b5450e8-db71-47f7-91c0-5417c9def287;13/12/2023;Henry Souza;Dom Farias;Dinheiro;5;105,9;529,5;Belo Horizonte;Notebook;PROD002;Áudio e Vídeo
6522da66-82a2-42de-b5b8-f827822a2969;08/12/2023;Davi Melo;Natália Ramos;Pix;4;250,33;1001,32;Belo Horizonte;Micro-ondas;PROD010;Eletrônicos
40afed05-f836-4929-9a26-c5f550fcc3d1;26/05/2023;Davi Melo;Sra. Beatriz Jesus;Boleto;7;191,12;1337,84;Belo Horizonte;Máquina de Lavar;PROD006;Eletrônicos
67234c67-9f50-47e7-a4a3-54c43c09f212;16/08/2023;Dra. Pietra Gomes;Dra. Luna Fogaça;Boleto;8;438,41;3507,28;Belo Horizonte;Notebook;PROD002;Eletrodomésticos
47311d05-bdb4-45ae-b826-35228b349c58;13/03/2023;Sr. Dom Duarte;Maria Laura Silva;Cartão;3;404,78;1214,34;Belo Horizonte;Câmera DSLR;PROD007;Áudio e Vídeo
6c4a52d4-5905-4a69-881f-0ab4b9998638;03/02/2023;Sr. Dom Duarte;Felipe Pacheco;Dinheiro;3;111,81;335,43;Belo Horizonte;Fone de Ouvido;PROD008;Informática
c9c982dc-266d-4211-b2cf-29e73843588c;31/03/2023;João Felipe da Paz;Gabriela Albuquerque;Pix;2;13,24;26,48;Belo Horizonte;Fogão;PROD005;Áudio e Vídeo
603c5444-b575-4013-8569-4677efd409e8;11/10/2023;Laís Aragão;Enzo Gabriel da Costa;Boleto;4;101,14;404,56;Belo Horizonte;Câmera DSLR;PROD007;Informática
1c8f2ea0-5fc9-4c5d-bd28-f0167b9ea4d8;25/04/2023;Ryan Mendes;Ayla Ferreira;Pix;10;158,92;1589,2;Belo Horizonte;Tablet;PROD009;Áudio e Vídeo
f1fe3e79-8b12-4c7b-a1b8-4eb1470c68f1;01/12/2023;Joaquim Jesus;Sra. Gabrielly Siqueira;Pix;5;157,08;785,4;Belo Horizonte;Fone de Ouvido;PROD008;Eletrônicos
d06741d8-c053-4608-b672-3cbe3075955b;03/03/2023;Joaquim Jesus;Murilo Cassiano;Cartão;8;454,33;3634,64;Belo Horizonte;Geladeira;PROD004;Eletrônicos
911c47cc-3133-4d8d-95d4-d0cd11dc221d;17/10/2023;Dra. Pietra Gomes;Carlos Eduardo da Rocha;Dinheiro;10;375,33;3753,3;Belo Horizonte;Micro-ondas;PROD010;Áudio e Vídeo
7e0c90a2-fe82-496a-98b2-afc2952e4dfa;13/05/2023;Dr. Vinicius Nunes;Bento das Neves;Cartão;2;192,87;385,74;Belo Horizonte;Micro-ondas;PROD010;Eletrônicos
70830da5-d368-42b2-83de-378ac3bacd36;25/03/2023;Ryan Mendes;Anthony das Neves;Boleto;3;166,64;499,92;Belo Horizonte;TV 4K;PROD003;Informática
fe5e1d1d-a54b-4a21-864e-5dd815467bf9;29/05/2023;Joaquim Jesus;Sra. Antonella Monteiro;Cartão;7;321,76;2252,32;Belo Horizonte;Máquina de Lavar;PROD006;Eletrônicos
163cae6f-30d1-4299-b8be-8aa5b377ba39;03/11/2023;Dr. Vinicius Nunes;Enzo Cavalcanti;Boleto;9;104,97;944,73;Belo Horizonte;TV 4K;PROD003;Eletrônicos
413e5341-46f5-46aa-a352-52a0b7ab3e20;17/12/2023;Davi Melo;Dr. Marcelo Camargo;Boleto;6;415,14;2490,84;Belo Horizonte;Fogão;PROD005;Informática
85fe306d-072e-474d-96b9-39a92d15dd09;10/07/2023;Laís Aragão;Sra. Gabrielly Siqueira;Boleto;3;16,32;48,96;Belo Horizonte;Tablet;PROD009;Informática
bacf4300-0fbd-4e8d-8a44-d153ffde2f39;07/04/2023;João Felipe da Paz;Caleb das Neves;Cartão;3;60,18;180,54;Belo Horizonte;TV 4K;PROD003;Eletrodomésticos
b52bb6b2-a734-4114-b321-9eb7a5a3725a;09/03/2023;Ryan Mendes;Lívia Monteiro;Boleto;7;235,64;1649,48;Belo Horizonte;Notebook;PROD002;Eletrônicos
e2cd7918-b5f9-4621-b428-513fea95eefe;02/11/2023;João Felipe da Paz;Felipe Pacheco;Boleto;5;348,61;1743,05;Belo Horizonte;TV 4K;PROD003;Áudio e Vídeo
a759befe-764f-4882-9e9c-3090a9234684;24/04/2023;Dr. Vinicius Nunes;Melina Montenegro;Pix;3;357,85;1073,55;Belo Horizonte;Smartphone;PROD001;Eletrônicos
2d7457d1-2f19-4610-8b72-e83ef6ca3784;10/02/2023;Dra. Pietra Gomes;Melina Montenegro;Cartão;4;160,64;642,56;Belo Horizonte;Geladeira;PROD004;Eletrodomésticos
f81678bd-2dc6-4c24-946c-1e28debc75b8;22/01/2023;Ana Luiza Guerra;Dr. Marcelo Camargo;Cartão;2;19,22;38,44;Belo Horizonte;Fone de Ouvido;PROD008;Áudio e Vídeo
37dc4701-037f-4e35-8ae7-146a38409eb1;10/05/2023;Ryan Mendes;Bryan Gomes;Boleto;9;300,66;2705,94;Belo Horizonte;Fone de Ouvido;PROD008;Eletrônicos
0bbfa558-d118-4972-abce-c48b71b32398;28/10/2023;Ana Luiza Guerra;Julia da Cunha;Boleto;1;379,73;379,73;Belo Horizonte;Notebook;PROD002;Eletrodomésticos
159b114f-73f2-40dc-95bf-d839893375ad;30/06/2023;Dr. Vinicius Nunes;Dom Farias;Pix;1;54,48;54,48;Belo Horizonte;Fogão;PROD005;Informática
9ab7ac99-1da1-4a13-8302-4beaa0d30dee;28/09/2023;Ana Luiza Guerra;Srta. Sabrina da Mota;Pix;9;289,42;2604,78;Belo Horizonte;Notebook;PROD002;Eletrônicos
4b32cc4b-91f5-47d2-a15d-7435c0ce9ee6;20/02/2023;Ana Luiza Guerra;Dom Farias;Dinheiro;5;94,17;470,85;Belo Horizonte;Tablet;PROD009;Eletrônicos
fcf04680-de58-46e8-9699-01091bed6f7f;11/12/2023;Henry Souza;Julia da Cunha;Boleto;6;352,09;2112,54;Belo Horizonte;TV 4K;PROD003;Áudio e Vídeo
7d1740c3-fd39-4bab-b7c5-775535e43e7c;28/07/2023;Henry Souza;Felipe Pacheco;Boleto;7;217,81;1524,67;Belo Horizonte;Tablet;PROD009;Eletrodomésticos
dab6635f-d444-4a1e-b948-63cfda44e9a6;11/09/2023;Davi Melo;Srta. Sabrina da Mota;Boleto;2;238,29;476,58;Belo Horizonte;Tablet;PROD009;Eletrodomésticos
9dbde57b-74da-40fe-b6f7-2916d01cc906;10/09/2023;Henry Souza;Maria Luísa Pinto;Boleto;9;363,85;3274,65;Belo Horizonte;Notebook;PROD002;Informática
8740b37c-2d48-4586-9436-ae3bffd8edb7;26/04/2023;João Felipe da Paz;Sra. Gabrielly Siqueira;Boleto;8;304,19;2433,52;Belo Horizonte;Fogão;PROD005;Áudio e Vídeo
1654a93d-33aa-4fd5-803e-d98a0dd80b77;14/12/2023;Davi Melo;Julia da Cunha;Cartão;7;102,5;717,5;Belo Horizonte;Notebook;PROD002;Áudio e Vídeo
af708dcc-4733-497e-9f37-f7d4b0c199fa;25/09/2023;Henry Souza;Ryan Cardoso;Pix;8;339,33;2714,64;Belo Horizonte;Câmera DSLR;PROD007;Áudio e Vídeo
21c053db-4857-4893-8b98-f60734d3dd28;28/03/2023;Henry Souza;Breno Guerra;Pix;7;206,31;1444,17;Belo Horizonte;Micro-ondas;PROD010;Eletrônicos
c66d6669-4a0a-4634-8457-321ca7abd4ce;30/04/2023;Dra. Pietra Gomes;Giovanna Peixoto;Dinheiro;6;108,13;648,78;Belo Horizonte;Câmera DSLR;PROD007;Eletrônicos
4d88a419-1c01-49c0-8ce8-147555f22f1f;26/11/2023;Dra. Pietra Gomes;Sra. Beatriz Jesus;Dinheiro;5;384,76;1923,8;Belo Horizonte;Micro-ondas;PROD010;Informática
2ecce640-b833-4527-998d-c735803fec61;17/03/2023;Laís Aragão;Dr. Marcelo Camargo;Cartão;10;475,57;4755,7;Belo Horizonte;Fone de Ouvido;PROD008;Informática
b20a2bcd-7da9-46df-9216-6844bea773a3;16/01/2023;Henry Souza;Laura Viana;Cartão;5;249,78;1248,9;Belo Horizonte;Geladeira;PROD004;Eletrodomésticos
33caa231-4d3c-4d16-a6ea-f97554e39224;15/07/2023;Sr. Dom Duarte;Ísis Sampaio;Boleto;2;254,09;508,18;Belo Horizonte;Smartphone;PROD001;Eletrodomésticos
9d93a334-6874-4c4d-a9cd-b68363eee42c;09/02/2023;João Felipe da Paz;Brenda Moraes;Dinheiro;3;158,35;475,05;Belo Horizonte;Micro-ondas;PROD010;Eletrônicos
85bb120d-bdd0-47b6-9a83-0091458f7be9;16/09/2023;Joaquim Jesus;Enzo Cavalcanti;Boleto;8;108,95;871,6;Belo Horizonte;Fone de Ouvido;PROD008;Áudio e Vídeo
7b7c4e09-b0b7-46d7-972e-3affb0782ff9;02/03/2023;Dra. Pietra Gomes;Dra. Luna Fogaça;Boleto;9;277,84;2500,56;Belo Horizonte;Smartphone;PROD001;Áudio e Vídeo
318c960e-c8d5-4e15-af10-a9e6c2177944;01/04/2023;João Felipe da Paz;Jade Siqueira;Boleto;7;226,85;1587,95;Belo Horizonte;Smartphone;PROD001;Eletrônicos
895798b0-4785-4eb6-b413-a834cbd17207;19/07/2023;Laís Aragão;Felipe Pacheco;Cartão;3;250,83;752,49;Belo Horizonte;TV 4K;PROD003;Informática
dfa11f35-d60f-4910-ad2d-8bfbfe954c5d;01/09/2023;João Felipe da Paz;Levi Azevedo;Cartão;10;340,76;3407,6;Belo Horizonte;Tablet;PROD009;Áudio e Vídeo
2541a38e-d66e-4e8b-b14a-24fa129f0672;12/11/2023;Davi Melo;Brenda Moraes;Boleto;7;139,06;973,42;Belo Horizonte;Micro-ondas;PROD010;Áudio e Vídeo
ff2836fb-e1fb-4066-9bd4-582b3ba2dc32;07/03/2023;Davi Melo;Sra. Beatriz Jesus;Cartão;6;40,1;240,6;Belo Horizonte;Micro-ondas;PROD010;Eletrônicos
1f6b6f97-c00e-4b33-86f7-b303d05579c6;02/07/2023;Dra. Pietra Gomes;Sra. Beatriz Jesus;Cartão;6;196,48;1178,88;Belo Horizonte;Câmera DSLR;PROD007;Informática
cf9a0e99-d4ac-4ae9-bde9-9d59098240f7;19/12/2023;Henry Souza;José Miguel Almeida;Cartão;4;131,33;525,32;Belo Horizonte;Fogão;PROD005;Eletrônicos
4cc75bcb-867b-47fc-9565-5a23e2bbf238;20/01/2023;Laís Aragão;Jade Siqueira;Dinheiro;6;93,19;559,14;Belo Horizonte;Tablet;PROD009;Informática
0fbcc931-b1a7-4277-8278-fda432973c57;11/01/2023;Laís Aragão;Bento das Neves;Cartão;10;262,23;2622,3;Belo Horizonte;Câmera DSLR;PROD007;Informática
7d204137-380d-4e30-9979-ac5d283a7f99;21/10/2023;Henry Souza;Murilo Cassiano;Cartão;6;195,09;1170,54;Belo Horizonte;Câmera DSLR;PROD007;Informática
8c3f63f8-8ce8-4df9-bc92-a2a5ac9d568d;27/03/2023;Sr. Dom Duarte;José Miguel Almeida;Boleto;4;174,62;698,48;Belo Horizonte;Tablet;PROD009;Informática
88a0ae25-7404-4bff-8676-b30f5f55c719;28/05/2023;Joaquim Jesus;Heitor Cardoso;Boleto;7;108,86;762,02;Belo Horizonte;Notebook;PROD002;Eletrodomésticos
8a9c681e-aa3e-4603-bf37-770ce63ecdb1;24/10/2023;Henry Souza;Bento das Neves;Boleto;10;206,99;2069,9;Belo Horizonte;Geladeira;PROD004;Eletrônicos
79219da7-3504-4cc0-9958-7e57f318a5d5;07/08/2023;Ana Luiza Guerra;Sra. Beatriz Jesus;Cartão;5;42,96;214,8;Belo Horizonte;Tablet;PROD009;Áudio e Vídeo
908671d2-8a73-48fc-89c2-2bef100f74c1;06/12/2023;João Felipe da Paz;Diogo Porto;Pix;5;257,27;1286,35;Belo Horizonte;Fogão;PROD005;Áudio e Vídeo
2044331f-2362-4f38-b157-e502841576f9;10/12/2023;João Felipe da Paz;Julia da Cunha;Cartão;7;207,13;1449,91;Belo Horizonte;Micro-ondas;PROD010;Áudio e Vídeo
e779d548-ae10-4107-b163-37af19371a05;20/04/2023;Laís Aragão;Anthony das Neves;Dinheiro;9;432,73;3894,57;Belo Horizonte;Micro-ondas;PROD010;Áudio e Vídeo
76ba4c24-4287-40ee-b5db-4808f5282ab8;06/07/2023;Laís Aragão;Sra. Aylla Sousa;Pix;10;366,04;3660,4;Belo Horizonte;Smartphone;PROD001;Eletrodomésticos
b0fed61c-2344-49f8-8ee1-38933c7f2512;30/07/2023;Davi Melo;Bryan Gomes;Pix;3;375,75;1127,25;Belo Horizonte;Fogão;PROD005;Áudio e Vídeo
da7c4f16-f6d8-4b44-9cd5-859ed1ed94bb;12/05/2023;Sr. Dom Duarte;Davi Lucca Borges;Dinheiro;7;140,8;985,6;Belo Horizonte;Fogão;PROD005;Eletrodomésticos
bc136844-bdbe-4d59-9035-84cf95c0a66f;06/05/2023;Joaquim Jesus;Gabriela Albuquerque;Dinheiro;4;65,64;262,56;Belo Horizonte;Geladeira;PROD004;Eletrônicos
64a25bc1-ad8f-4d23-8cc3-c3adee1ff6c3;14/04/2023;Dr. Vinicius Nunes;Anthony das Neves;Pix;9;495,73;4461,57;Belo Horizonte;Câmera DSLR;PROD007;Eletrônicos
294445d0-273c-40db-b6a7-40ae8c777374;26/11/2023;Ryan Mendes;Giovanna Peixoto;Dinheiro;1;136,61;136,61;Belo Horizonte;Fogão;PROD005;Eletrodomésticos
e4fcae75-e94b-453a-bb50-347da92dad45;05/11/2023;Joaquim Jesus;Bryan Gomes;Dinheiro;1;37,11;37,11;Belo Horizonte;Notebook;PROD002;Informática
dd31456c-9e2b-4b39-9d20-e26e4ea00d72;13/03/2023;Ana Luiza Guerra;Ryan Cardoso;Cartão;6;339,12;2034,72;Belo Horizonte;Notebook;PROD002;Áudio e Vídeo
d5454cc7-223b-49d8-ba04-1de1041e838d;12/09/2023;Henry Souza;Davi Lucca Borges;Cartão;9;335,47;3019,23;Belo Horizonte;Micro-ondas;PROD010;Informática
1fd2d3b0-071f-4da4-a9f6-5bd541e72472;01/05/2023;Dra. Pietra Gomes;Yasmin Pacheco;Pix;6;171,35;1028,1;Belo Horizonte;Micro-ondas;PROD010;Áudio e Vídeo
e67695df-da15-46ea-9f6c-625a30310bb8;29/07/2023;Joaquim Jesus;Bento das Neves;Cartão;2;95,83;191,66;Belo Horizonte;Fogão;PROD005;Áudio e Vídeo
22020c6c-31c5-405f-b641-ce0e5d5df720;07/10/2023;Dra. Pietra Gomes;Lívia Monteiro;Pix;8;271,4;2171,2;Belo Horizonte;Notebook;PROD002;Informática
51a110bb-c1b7-465e-8b64-aae452757e4d;01/09/2023;Davi Melo;José Miguel Almeida;Cartão;5;440,92;2204,6;Belo Horizonte;TV 4K;PROD003;Informática
34cfe3d3-947c-498e-b32e-40bff17b8450;10/05/2023;João Felipe da Paz;Maria Luísa Pinto;Boleto;10;27,06;270,6;Belo Horizonte;Smartphone;PROD001;Eletrodomésticos
4241f297-db1d-41fe-af91-e75e7fc20199;15/08/2023;Dra. Pietra Gomes;Ayla Ferreira;Dinheiro;6;452,55;2715,3;Belo Horizonte;Notebook;PROD002;Eletrodomésticos
20e6aad2-eea9-453f-b9ef-c44d6b42a886;18/04/2023;Dr. Vinicius Nunes;Dra. Luna Fogaça;Boleto;5;157,44;787,2;Belo Horizonte;Geladeira;PROD004;Informática
acb4cba7-8050-427e-b2fc-c5432ea49bd2;09/09/2023;Laís Aragão;Laura Viana;Dinheiro;7;396,77;2777,39;Belo Horizonte;Fogão;PROD005;Eletrônicos
8dd5d07f-b295-439b-83e8-814c908a845d;24/12/2023;Joaquim Jesus;Dom Farias;Cartão;6;361,52;2169,12;Belo Horizonte;Notebook;PROD002;Eletrodomésticos
aac0491b-5561-4afd-bd42-ac430faa1239;21/08/2023;Ryan Mendes;Felipe Pacheco;Cartão;6;216,23;1297,38;Belo Horizonte;Tablet;PROD009;Informática
b0d643e1-3a29-42ab-8bc9-66bd7c3ea49c;25/07/2023;Ana Luiza Guerra;Isabella Fogaça;Boleto;3;318,78;956,34;Belo Horizonte;TV 4K;PROD003;Eletrônicos
a0601ad9-83a6-4a69-b923-60feba15a296;08/05/2023;João Felipe da Paz;Srta. Sabrina da Mota;Pix;6;292,15;1752,9;Belo Horizonte;Notebook;PROD002;Eletrodomésticos
51783e24-f1a0-42c8-ac76-6d5c3d2203a1;02/09/2023;Dr. Vinicius Nunes;Carlos Eduardo da Rocha;Pix;10;346,02;3460,2;Belo Horizonte;Máquina de Lavar;PROD006;Áudio e Vídeo
5c76c13e-f992-44a1-9aa5-4484d014d7a1;13/02/2023;Dra. Pietra Gomes;Breno Guerra;Pix;10;415,12;4151,2;Belo Horizonte;Fogão;PROD005;Eletrodomésticos
b6958040-ad85-4ca1-a59f-39e4849fe6f5;11/01/2023;Ryan Mendes;Esther Vargas;Pix;7;439,43;3076,01;Belo Horizonte;Micro-ondas;PROD010;Eletrodomésticos
a482f17f-3276-43b0-8037-9b0a01a25c20;26/12/2023;Dr. Vinicius Nunes;Heitor Cardoso;Dinheiro;2;487,32;974,64;Belo Horizonte;Geladeira;PROD004;Informática
15011ba6-7507-4dd1-a89a-a79547fbcbec;15/02/2023;Davi Melo;Levi Azevedo;Cartão;10;220,16;2201,6;Belo Horizonte;Fogão;PROD005;Eletrodomésticos
9f1cbfa2-b967-4a72-892c-1688a02f65ad;11/12/2023;Laís Aragão;Ryan Cardoso;Pix;1;362,11;362,11;Belo Horizonte;Câmera DSLR;PROD007;Áudio e Vídeo
6d7d4bd2-3fad-4126-b85e-e6bf7cac3b3c;11/09/2023;Dra. Pietra Gomes;Natália Pereira;Dinheiro;4;103,37;413,48;Belo Horizonte;Fogão;PROD005;Informática
9331a604-533b-4e11-b808-1ddf0bee1ec6;03/08/2023;Dr. Vinicius Nunes;Sra. Gabrielly Siqueira;Pix;4;304,04;1216,16;Belo Horizonte;Fogão;PROD005;Eletrodomésticos
d7531abe-4099-46a4-9899-5ba628f0e674;13/11/2023;Laís Aragão;Davi Lucca Borges;Boleto;1;152,19;152,19;Belo Horizonte;Fogão;PROD005;Eletrodomésticos
d22fe12e-c568-42c1-b42d-bd5e50818a1f;06/01/2023;Laís Aragão;Natália Pereira;Boleto;10;345,29;3452,9;Belo Horizonte;Fone de Ouvido;PROD008;Eletrônicos
3d6527f3-4a43-4c31-8bff-4967de5d7aaa;02/11/2023;Joaquim Jesus;Bryan Gomes;Cartão;7;346,56;2425,92;Belo Horizonte;Câmera DSLR;PROD007;Áudio e Vídeo
6b4938cb-76c3-4404-972f-f20bd8093b13;30/08/2023;Davi Melo;Maria Laura Silva;Cartão;9;38,79;349,11;Belo Horizonte;Máquina de Lavar;PROD006;Eletrodomésticos
03e09928-6324-42ce-816b-b6a69214158f;04/06/2023;Dra. Pietra Gomes;Jade Siqueira;Boleto;1;134,29;134,29;Belo Horizonte;Micro-ondas;PROD010;Áudio e Vídeo
b2213aac-b9e6-42be-8ea3-cd427d57b1c0;25/10/2023;Dr. Vinicius Nunes;Carlos Eduardo da Rocha;Pix;3;484,35;1453,05;Belo Horizonte;Tablet;PROD009;Eletrônicos
964c8193-8d1e-4e27-8ef9-605ccbb1e6b9;09/03/2023;Henry Souza;Diogo Porto;Dinheiro;9;251,49;2263,41;Belo Horizonte;Máquina de Lavar;PROD006;Áudio e Vídeo
df3e0ee2-2e96-4dda-83ae-a1aa56ccb952;07/03/2023;Laís Aragão;Anthony das Neves;Boleto;3;137,6;412,8;Belo Horizonte;Máquina de Lavar;PROD006;Eletrônicos
ee12f169-14ef-4386-80ab-083b8cde0e7d;22/09/2023;Davi Melo;Gabriela Souza;Pix;7;148,63;1040,41;Belo Horizonte;Fogão;PROD005;Informática
c929945d-39c0-491d-b122-a974b4fafeae;12/10/2023;Laís Aragão;Heitor Cardoso;Pix;6;371,07;2226,42;Belo Horizonte;Fone de Ouvido;PROD008;Eletrodomésticos
a1af9f71-c133-4c36-8c95-2d0fa8d0510d;29/08/2023;Joaquim Jesus;Levi Azevedo;Dinheiro;3;36,74;110,22;Belo Horizonte;TV 4K;PROD003;Eletrônicos
