id_venda;data_venda;nome_vendedor;nome_comprador;meio_pagamento;quantidade;preco_unitario;valor_total;local_empresa;produto;codigo_produto;segmento_produto
45fba32a-bacf-4335-9ac7-7b2b56670961;16/09/2023;Marcos Vinicius da Conceição;Marina Pinto;Boleto;8;108,95;871,6;Sergipe;Fone de Ouvido;PROD008;Áudio e Vídeo
001c3bf2-4e8c-484d-b18e-e90dd263836c;02/03/2023;Mateus da Mata;Luiz Miguel da Rosa;Boleto;9;277,84;2500,56;Minas Gerais;Smartphone;PROD001;Áudio e Vídeo
774ee716-65b2-4b1f-bfa1-9b9557587bc4;13/10/2023;Marcos Vinicius da Conceição;Marcos Vinicius Vieira;Pix;8;235,23;1881,84;Paraná;Smartphone;PROD001;Eletrodomésticos
a3c36fe8-36a4-4bc8-9ba1-032d505ba7dc;26/02/2023;Dra. Melissa da Mata;Igor Correia;Dinheiro;7;75,9;531,3;Rondônia;Câmera DSLR;PROD007;Áudio e Vídeo
394b91f7-2f53-4f9a-aee8-db5f53bbf850;01/09/2023;Julia Novais;Raul Macedo;Cartão;9;345,83;3112,47;Minas Gerais;Micro-ondas;PROD010;Áudio e Vídeo
3be27f31-9f86-431a-b710-3fc41fd25b16;26/05/2023;Olivia da Mata;Lunna Ribeiro;Cartão;5;252,4;1262;Rio de Janeiro;Câmera DSLR;PROD007;Informática
a2903878-f157-4c9f-be9e-67fd853317d6;26/10/2023;Eduardo Guerra;Amanda Barros;Boleto;1;72,82;72,82;Minas Gerais;Máquina de Lavar;PROD006;Informática
4fdb718b-9dc5-40f3-89ad-60ec59190698;29/06/2023;Eduardo Guerra;Erick Costela;Pix;2;219,79;439,58;Espírito Santo;Máquina de Lavar;PROD006;Áudio e Vídeo
5669e8e7-33fd-43ca-95c4-bc3b39881129;19/12/2023;Vicente Ferreira;João Guilherme Lopes;Cartão;4;327,56;1310,24;Mato Grosso;Micro-ondas;PROD010;Eletrônicos
41440a12-c15a-4b57-a6a2-04c81248fa1d;24/08/2023;Mateus da Mata;Gael Henrique Campos;Dinheiro;3;19,66;58,98;Goiás;Máquina de Lavar;PROD006;Eletrônicos
f54739d6-56a2-47f4-baec-6b5fbbaf83d4;12/06/2023;Mateus da Mata;Gael Henrique Campos;Dinheiro;1;351,02;351,02;Mato Grosso;Micro-ondas;PROD010;Eletrônicos
0378097e-e97c-42ed-9717-acde990b66c8;20/12/2023;Sr. Noah Sousa;Dr. Dom Mendes;Dinheiro;10;57,89;578,9;Pernambuco;Fone de Ouvido;PROD008;Eletrônicos
9a326168-d407-4387-90eb-e5c59da07f99;12/08/2023;Sr. Noah Sousa;Julia Mendes;Cartão;6;91,65;549,9;Tocantins;Fogão;PROD005;Informática
fa63ea71-e448-45a8-8e71-aa88c732cace;02/06/2023;Dra. Melissa da Mata;Pedro Lucas Mendes;Pix;9;114,9;1034,1;Rio Grande do Norte;Fogão;PROD005;Eletrônicos
8310ce0b-cdc6-4a57-b5ae-27dea6c35099;31/10/2023;Olivia da Mata;Lorena da Cunha;Cartão;2;361,68;723,36;Rio de Janeiro;Micro-ondas;PROD010;Eletrônicos
dac66c3f-9eda-49c7-9480-398b69a1c073;09/02/2023;Marcos Vinicius da Conceição;Davi Lucca Guerra;Boleto;9;242,88;2185,92;Pará;Geladeira;PROD004;Informática
ab2a107e-84df-455a-9581-a756632d66df;09/05/2023;Dra. Melissa da Mata;Davi Lucca Guerra;Dinheiro;9;163,54;1471,86;Rondônia;Câmera DSLR;PROD007;Áudio e Vídeo
29062849-325a-4a88-a89a-36fa7764c75c;23/10/2023;Srta. Maria Julia Mendes;Bryan da Rosa;Dinheiro;9;98,49;886,41;Goiás;Smartphone;PROD001;Eletrodomésticos
b8183408-91a0-4f75-b958-a97722cc1543;25/09/2023;Sr. Noah Sousa;Bella Albuquerque;Dinheiro;9;406,38;3657,42;Bahia;Câmera DSLR;PROD007;Eletrônicos
bfa42de0-8b2b-40cd-9ca0-029e79ffe36b;30/07/2023;Olivia da Mata;Isis Barbosa;Pix;4;83,73;334,92;Pará;Fogão;PROD005;Áudio e Vídeo
55f5b38c-aaaf-4f94-b913-dc8d8b3af199;18/12/2023;Dra. Melissa da Mata;Joana Sampaio;Dinheiro;5;413,62;2068,1;Espírito Santo;TV 4K;PROD003;Informática
7a410dff-fa94-4e60-a1ed-451a6a6ae3c6;08/06/2023;Srta. Maria Julia Mendes;Julia Mendes;Dinheiro;2;83,48;166,96;Pará;Smartphone;PROD001;Eletrodomésticos
65310487-fa6f-4e55-b214-58eaa65c6747;15/01/2023;Marcos Vinicius da Conceição;Lorena da Cunha;Pix;1;108,98;108,98;Rio Grande do Sul;Fogão;PROD005;Eletrodomésticos
a494f9e1-ff78-4746-9283-8c68713b1d01;29/01/2023;Vicente Ferreira;Dr. Vinicius Moura;Boleto;1;482,26;482,26;Amapá;Fone de Ouvido;PROD008;Eletrônicos
e182fd0e-7759-44ae-91f7-bc2a21c6e04f;13/03/2023;Sr. Noah Sousa;Marina Moraes;Cartão;7;449,42;3145,94;Pernambuco;Notebook;PROD002;Áudio e Vídeo
e3f583de-b2f3-4717-8667-dbce5dc51c12;12/09/2023;Vicente Ferreira;Joana Sampaio;Cartão;10;475,34;4753,4;São Paulo;Tablet;PROD009;Informática
e3110fd2-06a1-4a2e-b1d5-b5d4049625aa;01/05/2023;Mateus da Mata;Bryan da Rosa;Pix;6;171,35;1028,1;Amazonas;Micro-ondas;PROD010;Áudio e Vídeo
ab6ec2b2-7aa4-4728-bfd0-0ef30a6ea69c;29/07/2023;Marcos Vinicius da Conceição;Manuela da Costa;Cartão;3;114,91;344,73;Paraná;Fogão;PROD005;Áudio e Vídeo
68f1eaf6-8faf-4373-acfc-0d1eac691fc8;07/10/2023;Mateus da Mata;Isis Siqueira;Pix;9;193,61;1742,49;Goiás;Notebook;PROD002;Informática
9b801e1a-eec3-44c3-892b-e915545e2dc9;11/01/2023;Dra. Melissa da Mata;Rafael Porto;Cartão;3;187,87;563,61;Roraima;Máquina de Lavar;PROD006;Informática
72ecd390-d016-4ca0-abdd-5674a63c60bd;24/11/2023;Olivia da Mata;Igor Correia;Cartão;4;133,96;535,84;Piauí;Câmera DSLR;PROD007;Informática
da50c884-927b-43f3-aea7-6d50a608ce27;21/07/2023;Marcos Vinicius da Conceição;João Guilherme Lopes;Cartão;4;430,25;1721;Tocantins;Câmera DSLR;PROD007;Eletrônicos
36a29129-27b3-4662-a88d-1b11cbffcf04;20/11/2023;Olivia da Mata;Dr. Rael Casa Grande;Dinheiro;4;155,74;622,96;Sergipe;TV 4K;PROD003;Áudio e Vídeo
b8b9f9c6-ad87-4240-8eba-5b457ff8d923;30/08/2023;Mateus da Mata;Dr. Dom Mendes;Dinheiro;1;144,28;144,28;Tocantins;Notebook;PROD002;Áudio e Vídeo
49b3221d-4d0c-48de-964e-bd4cfba01181;30/06/2023;Mateus da Mata;Srta. Gabriela da Costa;Boleto;2;413,96;827,92;Paraíba;Fogão;PROD005;Eletrônicos
0bb8a807-f7d9-4623-aa9a-f3620909790d;25/11/2023;Emanuella Azevedo;Helena Carvalho;Dinheiro;1;383,37;383,37;Distrito Federal;TV 4K;PROD003;Áudio e Vídeo
4fcab79e-9993-4c26-beba-3d5bb9ab41d8;22/03/2023;Sr. Noah Sousa;Yasmin Camargo;Pix;5;163,72;818,6;Rio Grande do Norte;Notebook;PROD002;Eletrônicos
c85c3c40-0ec1-4ad1-b50d-d20649642c4c;02/09/2023;Emanuella Azevedo;Sr. João Gabriel Novaes;Pix;7;398,39;2788,73;Rondônia;Máquina de Lavar;PROD006;Áudio e Vídeo
91b3b2c8-d48f-49bc-8f26-42bea6b316d5;13/02/2023;Mateus da Mata;Bella Albuquerque;Pix;10;415,12;4151,2;Minas Gerais;Fogão;PROD005;Eletrodomésticos
eb8e9305-e88a-4d59-b073-34777fcbecea;11/01/2023;Eduardo Guerra;Benjamin Moreira;Pix;7;472,93;3310,51;Amapá;Micro-ondas;PROD010;Eletrodomésticos
0c1cf675-be36-4dd8-aa79-e86b93e4d947;25/07/2023;Dra. Melissa da Mata;Sra. Sabrina Cirino;Boleto;8;107,15;857,2;Bahia;TV 4K;PROD003;Eletrônicos
76ffc758-1628-4693-919a-89019b334489;08/01/2023;Julia Novais;Sra. Sabrina Cirino;Dinheiro;2;479,44;958,88;Tocantins;TV 4K;PROD003;Eletrônicos
7fce39d5-8b94-4188-b1dd-d4028c15a726;17/05/2023;Marcos Vinicius da Conceição;Esther Fonseca;Dinheiro;8;68,07;544,56;Minas Gerais;Geladeira;PROD004;Eletrodomésticos
9fd025aa-df9b-40df-b823-6cf259a630e9;25/05/2023;Sr. Noah Sousa;Henry Gabriel da Rosa;Pix;3;221,34;664,02;Pará;Geladeira;PROD004;Eletrodomésticos
354b009c-1010-40ee-8d7b-face8417897d;13/11/2023;Srta. Maria Julia Mendes;Joana Sampaio;Boleto;3;24,1;72,3;Rio de Janeiro;Fogão;PROD005;Eletrodomésticos
c8d74ea6-91c9-4818-a7f5-da980cb37033;15/06/2023;Mateus da Mata;Igor Correia;Pix;8;52,01;416,08;Roraima;Fone de Ouvido;PROD008;Eletrodomésticos
64ccb137-4021-4a85-889a-8a928edb5a09;07/02/2023;Vicente Ferreira;Benjamin Moreira;Cartão;7;357,14;2499,98;Alagoas;Micro-ondas;PROD010;Informática
93db7715-9110-4ac2-b635-d8cc175f241b;07/11/2023;Dra. Melissa da Mata;Marcos Vinicius Vieira;Cartão;6;466,22;2797,32;Acre;Fone de Ouvido;PROD008;Informática
f5869253-efd3-4640-96c3-fd9ff6ce10e8;22/07/2023;Olivia da Mata;Lavínia Cirino;Cartão;5;257,23;1286,15;Rio de Janeiro;Câmera DSLR;PROD007;Informática
111c6365-67f7-467c-9ccb-a2e21939e9ab;23/06/2023;Srta. Maria Julia Mendes;Lavínia Cirino;Cartão;3;137,54;412,62;Mato Grosso;Tablet;PROD009;Áudio e Vídeo
26c1d1d3-2bf8-40c7-9980-bfa2b59064d0;10/06/2023;Eduardo Guerra;Lavínia Cirino;Dinheiro;9;222,14;1999,26;Tocantins;Fogão;PROD005;Eletrônicos
49f86d11-c38c-48d6-8c67-470db543d2aa;15/05/2023;Dra. Melissa da Mata;Amanda Barros;Boleto;5;376,43;1882,15;Pernambuco;Câmera DSLR;PROD007;Informática
c1b5111a-11dc-4ced-af36-005a0f638c80;09/09/2023;Emanuella Azevedo;Benjamin Moreira;Dinheiro;6;223,53;1341,18;Alagoas;TV 4K;PROD003;Informática
1941b777-2d35-47c5-9632-c0e35cc7607d;19/01/2023;Srta. Maria Julia Mendes;Sr. João Gabriel Novaes;Pix;4;82,82;331,28;Roraima;Geladeira;PROD004;Eletrodomésticos
1a19c54b-d48d-46eb-a8eb-00bbd3b259fa;15/08/2023;Olivia da Mata;Marcos Vinicius Vieira;Dinheiro;8;223,85;1790,8;Paraíba;Fone de Ouvido;PROD008;Eletrônicos
db4917b4-be2f-427b-a493-3bd6b6c14f9a;28/06/2023;Vicente Ferreira;Bryan da Rosa;Boleto;8;65,12;520,96;Ceará;TV 4K;PROD003;Eletrônicos
d95993c0-9c3d-422e-8330-14d940aaa202;26/10/2023;Eduardo Guerra;Yasmin Camargo;Pix;3;377,47;1132,41;Pará;Fogão;PROD005;Eletrodomésticos
7e0fb220-e956-4d4d-8706-111e08a24051;18/06/2023;Eduardo Guerra;Diego Martins;Cartão;2;130,62;261,24;Minas Gerais;Fone de Ouvido;PROD008;Eletrônicos
ea789acb-f77c-4ab1-b1d5-8766652b28e0;20/03/2023;Eduardo Guerra;Pedro Henrique Santos;Dinheiro;6;299,27;1795,62;Tocantins;Notebook;PROD002;Informática
080633dc-eccf-4d58-a1e9-584be3d87454;18/06/2023;Eduardo Guerra;Dr. Rhavi Costa;Dinheiro;8;232,49;1859,92;Mato Grosso;Fogão;PROD005;Eletrônicos
e45523d7-e3aa-4a96-bdd8-a950475a2173;15/06/2023;Eduardo Guerra;Esther Fonseca;Cartão;10;73,37;733,7;Piauí;Smartphone;PROD001;Informática
df72b815-0f35-4f40-bb99-d07368342f41;02/04/2023;Sr. Noah Sousa;Dr. Rael Casa Grande;Dinheiro;10;196,88;1968,8;Amapá;Câmera DSLR;PROD007;Informática
6bb9b924-7cf7-4663-b7c3-17c940be5685;26/07/2023;Marcos Vinicius da Conceição;Dr. Rhavi Costa;Pix;1;427,65;427,65;Amazonas;TV 4K;PROD003;Áudio e Vídeo
4f10d304-01f2-4d8d-98f8-7448a924302d;17/12/2023;Dra. Melissa da Mata;Lavínia Cirino;Boleto;5;250,51;1252,55;Rondônia;Câmera DSLR;PROD007;Informática
a1c6acea-68ab-4609-949a-b42a3a72e35d;08/09/2023;Srta. Maria Julia Mendes;Alana Nunes;Dinheiro;2;417,71;835,42;Goiás;Tablet;PROD009;Eletrodomésticos
d0f512be-1cfd-4242-8c7a-56ae0e06c584;08/07/2023;Dra. Melissa da Mata;Renan Borges;Dinheiro;10;304,17;3041,7;Rio Grande do Sul;Notebook;PROD002;Áudio e Vídeo
4908a17e-50c4-461d-a04d-719926d9cbb5;26/08/2023;Sr. Noah Sousa;Dr. Rhavi Costa;Pix;7;55,54;388,78;Paraná;Tablet;PROD009;Informática
628f3a29-54aa-48c3-b6c6-541024687a74;29/05/2023;Srta. Maria Julia Mendes;Sra. Sabrina Cirino;Cartão;9;318,48;2866,32;Sergipe;Tablet;PROD009;Eletrônicos
6c767e69-54d3-439c-b1f4-ea4772ae6c5c;08/05/2023;Julia Novais;Sra. Sabrina Cirino;Boleto;8;157,19;1257,52;Rio de Janeiro;TV 4K;PROD003;Informática
6612b653-a1d0-4b4f-a3af-38fd41b9bbba;19/09/2023;Mateus da Mata;Henry Gabriel da Rosa;Cartão;1;279,99;279,99;Paraíba;Smartphone;PROD001;Eletrônicos
122c5661-67ec-4303-a1f7-89b1d7211c1e;27/10/2023;Vicente Ferreira;Dr. Rael Casa Grande;Cartão;10;408,28;4082,8;Amazonas;Máquina de Lavar;PROD006;Informática
1c412739-2761-4578-8fdc-21a6263a2a0c;24/01/2023;Vicente Ferreira;Henry Gabriel da Rosa;Boleto;8;97,98;783,84;Mato Grosso;TV 4K;PROD003;Áudio e Vídeo
be92e143-cffc-4cb6-aaef-25f89555d554;24/06/2023;Emanuella Azevedo;Bryan da Rosa;Pix;10;364,81;3648,1;Amapá;Fone de Ouvido;PROD008;Informática
2010ae1b-c121-4ea4-8ef1-835b912581b3;01/10/2023;Eduardo Guerra;Helena Carvalho;Dinheiro;10;137,07;1370,7;Amazonas;Notebook;PROD002;Áudio e Vídeo
ded51b74-3cc3-47c8-8dbb-e52ea1f2c6a3;21/12/2023;Mateus da Mata;Erick Costela;Dinheiro;1;94,15;94,15;Maranhão;Fone de Ouvido;PROD008;Áudio e Vídeo
6865c07d-179b-41e5-8796-2a6458670d5f;20/12/2023;Mateus da Mata;João Guilherme Lopes;Cartão;10;408,43;4084,3;Bahia;Micro-ondas;PROD010;Informática
6379529c-8f5f-4d51-977c-8cc93f8783db;23/12/2023;Sr. Noah Sousa;Samuel Azevedo;Pix;3;16,8;50,4;Paraná;Notebook;PROD002;Eletrônicos
7200c3bd-f60a-4d47-9535-e05c34614212;14/02/2023;Marcos Vinicius da Conceição;Dr. Rael Casa Grande;Dinheiro;3;328,37;985,11;Bahia;Câmera DSLR;PROD007;Eletrodomésticos
533736ae-e291-45a9-a829-675fa4118259;20/03/2023;Srta. Maria Julia Mendes;Julia Mendes;Dinheiro;8;216,72;1733,76;Acre;Notebook;PROD002;Eletrodomésticos
2e204280-e967-4556-9735-d89173f3f428;19/10/2023;Mateus da Mata;Lunna Ribeiro;Boleto;8;296,76;2374,08;Acre;Geladeira;PROD004;Informática
718e96ff-c839-4977-a72b-04958f619737;11/09/2023;Dra. Melissa da Mata;Srta. Gabriela da Costa;Boleto;2;318,9;637,8;Alagoas;Câmera DSLR;PROD007;Áudio e Vídeo
ae9085ef-f9c8-424c-a2a1-48c5cdf9312f;29/04/2023;Eduardo Guerra;Yasmin Camargo;Cartão;8;205,84;1646,72;Pará;Tablet;PROD009;Áudio e Vídeo
b6ffc198-8bcc-4708-8c0a-b8eeffcb582c;28/11/2023;Mateus da Mata;Isis Siqueira;Cartão;10;164,77;1647,7;Paraná;Notebook;PROD002;Informática
457c6283-a4c3-4d29-8c9e-ae6aa20cef3c;24/12/2023;Mateus da Mata;Samuel Azevedo;Pix;10;470,09;4700,9;Maranhão;Máquina de Lavar;PROD006;Áudio e Vídeo
dfffd000-ffea-498f-89a0-4e24f11d9884;17/09/2023;Sr. Noah Sousa;Manuela da Costa;Boleto;4;239,93;959,72;Rio Grande do Norte;Fone de Ouvido;PROD008;Eletrodomésticos
58bca1c8-949a-462a-9755-93bf8394e63b;02/08/2023;Olivia da Mata;Isis Siqueira;Pix;8;74,27;594,16;Rio Grande do Norte;Fogão;PROD005;Áudio e Vídeo
380c0880-f4d9-47cc-bade-a2f538d7c774;08/03/2023;Emanuella Azevedo;Caroline Duarte;Pix;4;148,4;593,6;Rio Grande do Norte;Notebook;PROD002;Áudio e Vídeo
86aee7d1-177d-4cea-a403-f54378eb0242;05/06/2023;Sr. Noah Sousa;Bryan da Rosa;Cartão;8;59,44;475,52;Acre;Câmera DSLR;PROD007;Áudio e Vídeo
fc38550a-e868-48bd-9109-f7ffff39a54b;31/03/2023;Julia Novais;Rafael Porto;Cartão;6;441,64;2649,84;Mato Grosso;Máquina de Lavar;PROD006;Eletrodomésticos
27d62c43-299c-4c88-a842-7b5572f028b7;15/10/2023;Sr. Noah Sousa;Julia Mendes;Boleto;7;65,84;460,88;Mato Grosso;Geladeira;PROD004;Eletrônicos
4bc2a566-cc1f-48c1-b5e8-a74ce58b5cd5;19/03/2023;Julia Novais;Srta. Gabriela da Costa;Cartão;6;386,99;2321,94;Roraima;Tablet;PROD009;Informática
b163487d-ccf9-46af-933b-cf7734b3cd39;26/02/2023;Vicente Ferreira;Luiza Vargas;Cartão;1;464,05;464,05;Tocantins;Fone de Ouvido;PROD008;Áudio e Vídeo
13f6c07b-b414-4432-ac93-9ec055afc494;19/11/2023;Vicente Ferreira;Bryan da Rosa;Boleto;9;30,57;275,13;Ceará;Notebook;PROD002;Eletrodomésticos
af1c90f4-2c0c-49df-8d01-1085c01b769c;20/02/2023;Emanuella Azevedo;Dr. Rhavi Costa;Boleto;5;357;1785;Mato Grosso;Tablet;PROD009;Áudio e Vídeo
0dc59859-636b-4c4d-b1a1-497f8ab12846;01/08/2023;Eduardo Guerra;Joana Sampaio;Dinheiro;3;70,26;210,78;Mato Grosso;Geladeira;PROD004;Áudio e Vídeo
17f5466d-d3c7-41dd-9776-d9f3461bb2b6;10/07/2023;Mateus da Mata;Bella Albuquerque;Pix;5;257,46;1287,3;Bahia;Notebook;PROD002;Informática
cb45549b-eab7-4e4b-95cc-b799a97cb6d3;08/08/2023;Mateus da Mata;Henry Gabriel da Rosa;Dinheiro;9;216,64;1949,76;Pernambuco;Geladeira;PROD004;Eletrodomésticos
58eabd91-7c03-4037-9371-1bbbffd24fba;06/01/2023;Julia Novais;Isis Barbosa;Cartão;6;472,43;2834,58;Mato Grosso;Fone de Ouvido;PROD008;Eletrodomésticos
3d1c527a-c34e-4a2c-9d57-758db2f46e35;01/02/2023;Mateus da Mata;Amanda Barros;Cartão;6;206,81;1240,86;Rondônia;TV 4K;PROD003;Áudio e Vídeo
cf03cd39-b584-42f5-a1b3-c44c567db771;03/08/2023;Mateus da Mata;Igor Correia;Boleto;3;452,23;1356,69;Santa Catarina;Smartphone;PROD001;Informática
8ffe55d5-ef2e-45ac-8d8d-d790fe76ae29;28/09/2023;Dra. Melissa da Mata;Dra. Júlia Moura;Dinheiro;6;455,52;2733,12;Paraíba;Smartphone;PROD001;Informática
f30dd674-acd3-4674-84f8-fc30938c4fef;24/12/2023;Olivia da Mata;Dr. Rhavi Costa;Dinheiro;4;444,91;1779,64;São Paulo;Micro-ondas;PROD010;Áudio e Vídeo
d4922bbc-c3d2-44e6-a37a-9ea2e27247d6;03/10/2023;Olivia da Mata;Alana Nunes;Pix;4;441,68;1766,72;Pernambuco;Notebook;PROD002;Eletrônicos
8128bdb9-e352-42af-a7f3-4f68339f63db;24/09/2023;Olivia da Mata;Amanda Barros;Pix;9;149,12;1342,08;Acre;Notebook;PROD002;Informática
071a156a-9960-419f-826c-9ff1b2246d79;04/05/2023;Marcos Vinicius da Conceição;Sra. Caroline Caldeira;Dinheiro;1;446,26;446,26;Pernambuco;Tablet;PROD009;Informática
962581d3-67fc-4f5c-93a1-e8a15e0f2d84;18/11/2023;Julia Novais;Dr. Raul Leão;Cartão;2;368,67;737,34;Alagoas;Máquina de Lavar;PROD006;Informática
a553ad9b-7a57-4c15-a923-86832d6f522d;21/08/2023;Olivia da Mata;Joana Sampaio;Pix;2;229,88;459,76;Mato Grosso do Sul;Micro-ondas;PROD010;Eletrônicos
a0055b13-3840-4c5e-9b84-97c9161f3be8;13/07/2023;Julia Novais;Esther Fonseca;Pix;5;149,42;747,1;Amazonas;Micro-ondas;PROD010;Eletrodomésticos
692a6f86-6646-4d14-a505-cc3b42d313a2;21/08/2023;Vicente Ferreira;Dra. Júlia Moura;Dinheiro;6;263,06;1578,36;Tocantins;Geladeira;PROD004;Informática
f69dd972-c925-42f2-9d44-44d40a6abc2e;08/03/2023;Srta. Maria Julia Mendes;Bryan da Rosa;Dinheiro;7;50,15;351,05;Amapá;Smartphone;PROD001;Áudio e Vídeo
9341c044-fc6a-488a-8cb5-3425178a59c1;16/05/2023;Dra. Melissa da Mata;Julia Mendes;Dinheiro;6;341,64;2049,84;Paraíba;Câmera DSLR;PROD007;Áudio e Vídeo
1c169d80-561c-4787-93b1-bb6915549cc0;15/03/2023;Julia Novais;Lavínia Cirino;Dinheiro;8;368,54;2948,32;Roraima;Câmera DSLR;PROD007;Eletrodomésticos
0a721990-d9f7-4fae-a579-d36244a618d2;22/12/2023;Sr. Noah Sousa;Francisco Cunha;Dinheiro;8;73,4;587,2;Alagoas;Tablet;PROD009;Eletrônicos
f44b9286-57f9-48b2-b7ca-e166e2383324;05/11/2023;Mateus da Mata;Marina Moraes;Cartão;3;472,59;1417,77;Mato Grosso do Sul;Máquina de Lavar;PROD006;Eletrônicos
a43721d5-88d3-4984-afa1-772e398f5dd1;02/03/2023;Olivia da Mata;João Guilherme Lopes;Boleto;10;151,9;1519;Maranhão;Tablet;PROD009;Eletrodomésticos
498799f2-661d-4b95-b9cb-79e7f1fed0f1;29/10/2023;Mateus da Mata;Lunna Ribeiro;Boleto;5;248,1;1240,5;Maranhão;TV 4K;PROD003;Eletrodomésticos
3f5f57c3-1b3c-48cf-88d4-bfeaf80c236f;04/03/2023;Julia Novais;Dr. Raul Leão;Cartão;4;99,71;398,84;Alagoas;Fone de Ouvido;PROD008;Eletrônicos
2f6a825e-9e9f-4179-abe5-d112272ecf24;22/06/2023;Mateus da Mata;Isis Siqueira;Pix;7;245,78;1720,46;São Paulo;Fogão;PROD005;Áudio e Vídeo
54372efe-77d0-4220-a1f0-82791c0f2106;08/12/2023;Srta. Maria Julia Mendes;Dra. Júlia Moura;Boleto;3;257,33;771,99;Amapá;Fone de Ouvido;PROD008;Áudio e Vídeo
cbf45d23-634c-4637-83ea-6b57dfdcb48c;30/04/2023;Mateus da Mata;Dr. Dom Mendes;Cartão;10;335,61;3356,1;Rondônia;Câmera DSLR;PROD007;Áudio e Vídeo
7d33e0f2-3033-4195-bf1a-c48b4c197442;29/12/2023;Eduardo Guerra;Gael Henrique Campos;Boleto;8;370,6;2964,8;Piauí;Notebook;PROD002;Eletrodomésticos
f83d092c-8003-4312-b9bf-7f2fce7a82ed;13/11/2023;Julia Novais;Gael Henrique Campos;Cartão;2;325,52;651,04;Rio de Janeiro;Notebook;PROD002;Eletrodomésticos
0703621a-72a3-4b2f-9e93-b8d1f70b72fe;03/03/2023;Julia Novais;Renan Borges;Cartão;9;102,8;925,2;Goiás;Fone de Ouvido;PROD008;Eletrônicos
d09093c4-d013-4212-965a-8d70706a98bb;13/02/2023;Julia Novais;Srta. Gabriela da Costa;Boleto;4;130,19;520,76;Minas Gerais;Micro-ondas;PROD010;Áudio e Vídeo
aa4bc211-895f-42ce-8ac8-034f8acce6e6;12/08/2023;Emanuella Azevedo;Henry Gabriel da Rosa;Cartão;10;32,04;320,4;Pernambuco;Smartphone;PROD001;Informática
8657fead-7b62-461e-bc0f-54372fe26c86;20/02/2023;Julia Novais;Raul Macedo;Boleto;6;197,19;1183,14;Bahia;Notebook;PROD002;Eletrônicos
594ec39a-64eb-4898-b317-150ed4d99a14;07/06/2023;Mateus da Mata;Igor Correia;Pix;3;135,22;405,66;Alagoas;Notebook;PROD002;Eletrodomésticos
7208ff39-faf8-4b76-a483-c6fe69437f86;30/01/2023;Marcos Vinicius da Conceição;Alana Nunes;Cartão;10;480,95;4809,5;Mato Grosso;TV 4K;PROD003;Eletrônicos
84035e1a-4f33-4a79-bb4a-d60a78a33730;12/07/2023;Vicente Ferreira;Lunna Ribeiro;Pix;3;212,28;636,84;Espírito Santo;Máquina de Lavar;PROD006;Informática
bc956529-ee34-45a0-b327-28be1f386f5d;28/02/2023;Marcos Vinicius da Conceição;Lunna Ribeiro;Boleto;10;297,15;2971,5;Paraíba;Fone de Ouvido;PROD008;Áudio e Vídeo
e591aa1a-5d56-40b5-a6bf-77b1ca67471e;28/07/2023;Sr. Noah Sousa;Samuel Azevedo;Boleto;9;209,47;1885,23;Piauí;Fone de Ouvido;PROD008;Eletrônicos
71b5b585-2d02-478b-ac88-9fe3832313aa;05/06/2023;Dra. Melissa da Mata;Henry Gabriel da Rosa;Dinheiro;10;340,8;3408;Amapá;Geladeira;PROD004;Eletrodomésticos
68e1cc40-03a8-41f7-b0c5-8dbe4b7931cf;04/10/2023;Emanuella Azevedo;Joana Sampaio;Dinheiro;9;109,69;987,21;Piauí;TV 4K;PROD003;Informática
94c247ec-c9bf-45ae-86e2-43831ca98a33;01/12/2023;Emanuella Azevedo;Helena Carvalho;Cartão;8;30,48;243,84;Paraná;Fone de Ouvido;PROD008;Informática
ce931038-e768-446a-8adf-432e85c51b57;20/11/2023;Sr. Noah Sousa;Manuela da Costa;Boleto;5;302,96;1514,8;Alagoas;Câmera DSLR;PROD007;Informática
8e2167dd-38f6-46f4-a265-e8a9991b5657;03/06/2023;Vicente Ferreira;Pedro Lucas Mendes;Cartão;3;372,2;1116,6;Tocantins;Micro-ondas;PROD010;Eletrônicos
7609220c-18ff-47d1-b9fe-f07518d3bef2;18/04/2023;Dra. Melissa da Mata;Davi Lucca Guerra;Boleto;3;365,29;1095,87;Rondônia;Fogão;PROD005;Áudio e Vídeo
9e03bf44-3dd9-4530-b368-4bf8bae847ee;06/05/2023;Olivia da Mata;Dr. Dom Mendes;Pix;6;321,23;1927,38;Paraíba;Fone de Ouvido;PROD008;Informática
1e61f624-5518-4811-9d2d-b09969687398;08/11/2023;Srta. Maria Julia Mendes;Helena Carvalho;Cartão;10;170,94;1709,4;Rondônia;TV 4K;PROD003;Eletrônicos
ff9051f9-5545-4bc9-89fe-34fb317e5577;03/10/2023;Vicente Ferreira;Dr. Rhavi Costa;Cartão;3;212,45;637,35;Piauí;Fone de Ouvido;PROD008;Áudio e Vídeo
8b67a6f4-7e8d-4dfe-823a-07845b2548c0;30/06/2023;Mateus da Mata;Srta. Gabriela da Costa;Boleto;1;447,36;447,36;Minas Gerais;Fone de Ouvido;PROD008;Eletrônicos
f8aab3d2-453e-4e3c-8c16-1e652ece4b8d;25/08/2023;Olivia da Mata;Caroline Duarte;Dinheiro;3;421,18;1263,54;Acre;Smartphone;PROD001;Eletrônicos
